14 278255
81 278263
17 278327
31 278626
41 278626
51 278626
14 278654
81 278700
31 278720
41 278720
51 278720
14 278748
81 278794
17 278820
31 278821
41 278821
51 278821
14 278849
81 278852
331 278856
81 278895
17 278921
31 279028
41 279028
51 279028
14 279056
17 279128
81 279259
31 279352
41 279352
51 279352
14 279380
81 279387
17 279452
15 279864
15 280115
130 281965
127 281965
127 0
13 289521
31 289791
41 289791
51 289791
14 289819
81 289874
17 289891
31 289937
41 289937
51 289937
14 289965
81 289976
17 290037
31 290066
41 290066
51 290066
14 290095
81 290109
17 290166
31 290234
41 290234
51 290234
14 290262
17 290334
81 290480
31 290570
41 290570
51 290570
14 290598
81 290612
17 290670
31 290729
41 290729
51 290729
14 290757
81 290792
17 290829
31 291998
41 291998
51 291998
14 292026
17 292098
81 292248
31 292330
41 292330
51 292330
14 292358
81 292381
17 292430
15 292521
15 292772
130 294622
127 294622
127 1
13 301274
32 301618
42 301618
52 301618
14 301652
17 301718
82 301817
32 301833
42 301833
52 301833
14 301867
82 301883
17 301933
32 301973
42 301973
52 301973
14 302007
17 302073
82 303301
32 303383
42 303383
52 303383
82 303402
14 303417
17 303483
32 303491
42 303491
52 303491
14 303525
82 303558
17 303591
32 303625
42 303625
52 303625
14 303659
82 303668
17 303725
32 303804
42 303804
52 303804
14 303838
17 303904
82 304038
32 304227
42 304227
52 304227
14 304261
15 304274
17 304327
82 304355
15 304525
130 306375
127 306375
127 1
13 313828
32 314051
42 314051
52 314051
14 314085
82 314105
17 314151
32 314165
42 314165
52 314165
14 314199
82 314219
17 314265
32 314305
42 314305
52 314305
14 314339
82 314359
17 314405
32 314574
42 314574
52 314574
14 314608
82 314621
17 314674
32 314734
42 314734
52 314734
14 314768
82 314789
17 314834
32 316086
42 316086
52 316086
14 316120
17 316186
82 316226
32 316301
42 316301
52 316301
82 316324
14 316335
17 316401
32 316616
42 316616
52 316616
82 316636
14 316650
17 316716
32 316723
42 316723
52 316723
82 316753
14 316757
17 316823
15 316828
15 317079
130 318929
127 318929
127 0
13 326755
31 327026
41 327026
51 327026
14 327054
81 327096
31 327100
41 327100
51 327100
81 327127
14 327128
17 327200
31 327205
41 327205
51 327205
14 327233
81 327233
17 327305
31 327319
41 327319
51 327319
14 327347
81 327381
17 327419
31 327444
41 327444
51 327444
14 327472
81 327498
17 327544
31 327604
41 327604
51 327604
14 327632
81 327655
17 327704
31 327733
41 327733
51 327733
14 327761
17 327833
81 327877
31 327955
41 327955
51 327955
14 327983
17 328055
81 328618
31 328693
41 328693
51 328693
14 328721
81 328771
17 328794
15 329755
15 330006
130 331856
127 331856
127 1
13 339732
32 339967
42 339967
52 339967
14 340001
82 340002
17 340067
32 340139
42 340139
52 340139
14 340173
82 340221
17 340239
32 340475
42 340475
52 340475
82 340498
14 340509
17 340575
32 341424
42 341424
52 341424
14 341458
17 341524
15 342732
15 342983
130 344833
127 344833
127 0
13 354643
31 354882
41 354882
51 354882
14 354910
17 354982
81 355004
31 355086
41 355086
51 355086
81 355101
14 355114
31 355164
41 355164
51 355164
14 355192
81 355230
17 355264
31 355312
41 355312
51 355312
14 355340
81 355370
17 355412
31 355504
41 355504
51 355504
14 355532
81 355570
17 355604
31 355628
41 355628
51 355628
14 355656
17 355728
81 356765
31 356804
41 356804
51 356804
81 356831
14 356832
331 356842
81 356885
17 356904
31 357065
41 357065
51 357065
14 357093
17 357165
81 357210
31 357296
41 357296
51 357296
14 357324
81 357326
17 357396
31 357428
41 357428
51 357428
14 357456
81 357463
17 357528
15 357643
15 357894
130 359744
127 359744
127 1
13 369026
32 369277
42 369277
52 369277
14 369311
17 369377
15 372026
15 372277
130 374127
127 374127
127 0
13 382117
31 382336
41 382336
51 382336
14 382364
17 382436
81 382571
31 382641
41 382641
51 382641
81 382668
14 382669
31 382722
41 382722
51 382722
14 382750
81 382785
17 382822
31 382871
41 382871
51 382871
14 382899
81 382925
17 382971
31 383032
41 383032
51 383032
14 383060
81 383093
17 383132
31 383164
41 383164
51 383164
14 383192
17 383264
81 383269
31 383328
41 383328
51 383328
14 383356
17 383428
81 384242
31 384308
41 384308
51 384308
14 384336
81 384385
17 384408
31 384428
41 384428
51 384428
14 384456
17 384528
81 384605
31 384643
41 384643
51 384643
14 384671
17 384743
15 385117
81 385179
15 385368
130 387218
127 387218
127 0
13 396602
31 396887
41 396887
51 396887
14 396915
17 396987
81 399183
31 399203
41 399203
51 399203
14 399231
17 399303
15 399602
15 399853
130 401703
127 401703
127 1
13 408015
32 408292
42 408292
52 408292
14 408326
82 408389
17 408392
32 408460
42 408460
52 408460
14 408495
82 408530
17 408560
32 408581
42 408581
52 408581
14 408615
82 408640
17 408681
32 408753
42 408753
52 408753
14 408787
82 408808
17 408853
32 409158
42 409158
52 409158
14 409192
82 409245
17 409258
15 411015
332 411060
82 411087
15 411266
130 413116
127 413116
127 1
13 421545
32 421755
42 421755
52 421755
14 421789
17 421855
82 421919
32 422009
42 422009
52 422009
14 422043
82 422064
17 422109
32 422302
42 422302
52 422302
14 422336
17 422402
82 423857
15 424545
15 424796
130 426646
127 426646
127 0
13 433056
31 433259
41 433259
51 433259
14 433287
17 433359
81 433416
31 433482
41 433482
51 433482
14 433510
17 433583
81 433646
31 433665
41 433665
51 433665
14 433693
81 433731
31 433735
41 433735
51 433735
14 433763
81 433763
331 433778
17 433835
81 433907
15 436056
15 436308
130 438158
127 438158
127 1
13 448042
32 448386
42 448386
52 448386
82 448410
14 448420
17 448486
32 448515
42 448515
52 448515
82 448534
14 448549
17 448615
32 448886
42 448886
52 448886
14 448920
17 448986
15 451042
15 451293
130 453143
127 453143
127 0
13 460781
31 460986
41 460986
51 460986
14 461014
17 461086
81 461180
31 461236
41 461236
51 461236
14 461264
17 461336
81 461508
31 461563
41 461563
51 461563
14 461591
81 461638
17 461663
31 461731
41 461731
51 461731
14 461759
81 461786
17 461831
31 461907
41 461907
51 461907
14 461935
81 461962
17 462007
31 462177
41 462177
51 462177
14 462205
81 462239
17 462277
31 462384
41 462384
51 462384
14 462412
81 462481
17 462484
31 462712
41 462712
51 462712
14 462740
17 462812
81 462864
31 462891
41 462891
51 462891
14 462919
81 462973
17 462991
31 463008
41 463008
51 463008
14 463036
17 463109
81 463153
31 463262
41 463262
51 463262
14 463290
17 463362
15 463781
81 463856
15 464032
130 465882
127 465882
127 0
13 476064
31 476325
41 476325
51 476325
14 476353
17 476425
81 476571
31 476611
41 476611
51 476611
14 476639
17 476711
81 478645
31 478672
41 478672
51 478672
14 478700
81 478758
17 478772
31 478864
41 478864
51 478864
14 478892
81 478926
17 478964
15 479064
15 479316
130 481166
127 481166
127 1
13 491164
32 493237
42 493237
52 493237
14 493271
82 493276
17 493337
32 493382
42 493382
52 493382
82 493406
14 493416
17 493482
32 493654
42 493654
52 493654
14 493688
82 493706
17 493754
15 494164
15 494415
130 496265
127 496265
127 0
13 503415
31 503623
41 503623
51 503623
14 503651
17 503723
81 506076
31 506123
41 506123
51 506123
14 506151
81 506216
17 506223
31 506239
41 506239
51 506239
14 506267
17 506339
15 506415
15 506666
130 508516
127 508516
127 1
13 519018
32 520152
42 520152
52 520152
14 520186
82 520195
17 520252
32 520297
42 520297
52 520297
14 520331
17 520397
15 522018
82 522093
15 522269
130 524119
127 524119
127 1
13 530890
32 531091
42 531091
52 531091
14 531125
17 531191
82 531492
32 531903
42 531903
52 531903
14 531937
82 531950
17 532003
32 532043
42 532043
52 532043
82 532075
14 532077
17 532143
32 532265
42 532265
52 532265
14 532299
82 532317
17 532365
32 532571
42 532571
52 532571
14 532605
82 532633
17 532671
32 532805
42 532805
52 532805
14 532839
82 532840
17 532905
32 533034
42 533034
52 533034
14 533068
82 533090
17 533134
32 533234
42 533234
52 533234
14 533268
82 533273
17 533334
32 533589
42 533589
52 533589
14 533623
82 533655
17 533689
32 533855
42 533855
52 533855
14 533889
15 533890
17 533955
15 534141
130 535991
127 535991
127 0
13 546794
31 547034
41 547034
51 547034
14 547062
17 547134
81 547206
31 547283
41 547283
51 547283
14 547311
81 547311
31 547382
41 547382
51 547382
14 547410
81 547440
17 547482
31 547530
41 547530
51 547530
14 547558
81 547580
17 547631
31 547815
41 547815
51 547815
14 547843
17 547915
81 547951
31 548018
41 548018
51 548018
14 548046
81 548056
17 548118
31 548178
41 548178
51 548178
14 548206
81 548248
17 548278
31 548385
41 548385
51 548385
14 548413
17 548485
81 549763
15 549794
15 550045
130 551895
127 551895
127 0
13 562144
31 562431
41 562431
51 562431
14 562459
17 562531
15 565144
15 565395
130 567245
127 567245
127 1
13 577245
15 580245
15 580496
130 582346
127 582346
127 1
13 593181
32 594763
42 594763
52 594763
14 594797
82 594814
17 594863
32 595271
42 595271
52 595271
14 595305
82 595310
17 595371
32 595419
42 595419
52 595419
14 595453
82 595474
17 595519
32 595896
42 595896
52 595896
14 595930
17 595996
15 596181
15 596432
130 598283
127 598283
127 0
13 609150
31 609374
41 609374
51 609374
81 609393
14 609402
17 609474
31 610358
41 610358
51 610358
14 610386
81 610413
17 610458
31 610526
41 610526
51 610526
14 610554
17 610626
81 610694
15 612150
15 612401
130 614251
127 614251
127 0
13 621347
31 621573
41 621573
51 621573
81 621596
14 621601
31 621671
41 621671
51 621671
14 621699
81 621721
17 621771
31 621776
41 621776
51 621776
14 621804
81 621847
17 621876
31 621940
41 621940
51 621940
14 621968
81 621983
17 622040
31 622050
41 622050
51 622050
14 622078
81 622143
17 622150
31 622233
41 622233
51 622233
14 622261
81 622291
17 622333
31 622358
41 622358
51 622358
14 622386
17 622458
81 623267
31 623795
41 623795
51 623795
14 623823
81 623868
17 623895
31 623932
41 623932
51 623932
14 623960
17 624032
81 624083
31 624182
41 624182
51 624182
14 624210
81 624236
17 624282
31 624290
41 624290
51 624290
14 624318
15 624347
17 624390
15 624598
130 626448
127 626448
127 1
13 636855
32 637067
42 637067
52 637067
14 637101
17 637167
82 639514
32 639615
42 639615
52 639615
14 639649
82 639671
17 639715
32 639792
42 639792
52 639792
14 639826
82 639839
15 639855
17 639892
15 640106
130 641956
127 641956
127 0
13 650919
31 651098
41 651098
51 651098
14 651126
17 651198
81 651788
31 651937
41 651937
51 651937
14 651965
81 651976
17 652037
31 652366
41 652366
51 652366
14 652394
81 652437
31 652456
41 652456
51 652456
14 652484
81 652534
17 652556
31 652577
41 652577
51 652577
14 652605
81 652659
17 652677
31 652683
41 652683
51 652683
14 652711
81 652726
331 652733
81 652765
31 652780
41 652780
51 652780
14 652808
81 652830
31 652834
41 652834
51 652834
14 652862
81 652890
31 652909
41 652909
51 652909
14 652937
81 652948
331 652959
17 653009
81 653019
31 653038
41 653038
51 653038
14 653066
17 653138
15 653919
15 654170
130 656020
127 656020
127 1
13 661944
32 662160
42 662160
52 662160
14 662194
17 662260
82 662343
32 664897
42 664897
52 664897
82 664924
14 664931
15 664944
17 664997
15 665195
130 667045
127 667045
127 0
13 673729
31 673930
41 673930
51 673930
14 673958
17 674030
81 674356
31 674472
41 674472
51 674472
14 674500
81 674515
17 674572
31 675323
41 675323
51 675323
14 675351
81 675379
17 675423
31 675465
41 675465
51 675465
14 675493
81 675515
17 675565
31 675842
41 675842
51 675842
14 675870
17 675942
15 676729
15 676980
130 678831
127 678831
127 1
13 684808
32 685009
42 685009
52 685009
14 685043
17 685109
15 687808
15 688059
130 689909
127 689909
127 0
13 698147
31 698343
41 698343
51 698343
14 698371
17 698443
15 701147
15 701398
130 703248
127 703248
127 1
13 709432
32 709688
42 709688
52 709688
14 709722
17 709788
82 709883
32 709978
42 709978
52 709978
14 710012
17 710078
15 712432
82 712507
15 712683
130 714533
127 714533
127 1
13 721187
32 721391
42 721391
52 721391
14 721425
17 721491
15 724187
15 724438
130 726288
127 726288
127 0
13 736075
31 736277
41 736277
51 736277
14 736305
17 736377
81 738417
31 738438
41 738438
51 738438
14 738466
17 738538
81 738722
31 738811
41 738811
51 738811
14 738839
81 738882
17 738911
15 739075
15 739327
130 741177
127 741177
127 1
13 750059
32 750272
42 750272
52 750272
14 750306
17 750372
82 750424
32 750533
42 750533
52 750533
14 750567
82 750588
17 750633
32 750733
42 750733
52 750733
14 750767
82 750795
17 750833
32 751510
42 751510
52 751510
14 751544
17 751610
82 751646
32 752654
42 752654
52 752654
14 752688
17 752754
15 753059
15 753310
130 755160
127 755160
127 0
13 764605
31 764809
41 764809
51 764809
14 764837
17 764909
15 767605
15 767856
130 769706
127 769706
127 1
13 777629
32 777837
42 777837
52 777837
14 777871
17 777937
82 779664
32 779754
42 779754
52 779754
14 779788
17 779854
82 780202
32 780405
42 780405
52 780405
14 780439
82 780448
17 780506
15 780629
15 780880
130 782731
127 782731
127 0
13 788657
31 788855
41 788855
51 788855
14 788883
17 788955
15 791657
81 791729
15 791908
130 793758
127 793758
127 0
13 801408
31 801614
41 801614
51 801614
14 801642
17 801714
15 804408
15 804659
130 806509
127 806509
127 1
13 817197
32 817405
42 817405
52 817405
14 817439
82 817448
17 817505
15 820197
332 820216
82 820267
15 820448
130 822298
127 822298
127 1
13 832146
15 835146
15 835397
130 837247
127 837247
127 0
13 844848
15 847848
15 848099
130 849949
127 849949
127 0
13 856186
31 856420
41 856420
51 856420
81 856435
14 856448
17 856520
15 859186
15 859437
130 861287
127 861287
127 1
13 871741
32 872071
42 872071
52 872071
82 872083
14 872105
17 872171
15 874741
15 874992
130 876842
127 876842
127 0
13 884921
15 887921
15 888172
130 890022
127 890022
127 1
13 896577
15 899577
15 899828
130 901679
127 901679
127 0
13 911474
31 911690
41 911690
51 911690
14 911718
81 911718
17 911791
31 913646
41 913646
51 913646
14 913674
81 913681
17 913746
31 913763
41 913763
51 913763
14 913791
81 913810
17 913863
31 913911
41 913911
51 913911
14 913939
81 913978
17 914011
31 914071
41 914071
51 914071
14 914099
17 914171
15 914474
15 914725
130 916575
127 916575
127 1
13 922537
32 922730
42 922730
52 922730
14 922764
82 922816
17 922830
32 922831
42 922831
52 922831
14 922865
82 922871
17 922931
32 922968
42 922968
52 922968
82 922999
14 923002
17 923068
32 923124
42 923124
52 923124
14 923158
82 923175
17 923224
32 923270
42 923270
52 923270
14 923304
82 923320
17 923370
32 923488
42 923488
52 923488
14 923522
82 923581
17 923588
32 923667
42 923667
52 923667
14 923701
82 923706
17 923767
32 923828
42 923828
52 923828
14 923862
82 923890
17 923928
32 924124
42 924124
52 924124
14 924158
17 924224
82 924636
32 924752
42 924752
52 924752
14 924786
82 924811
17 924852
32 925049
42 925049
52 925049
14 925083
82 925112
17 925149
32 925217
42 925217
52 925217
82 925228
14 925251
32 925310
42 925310
52 925310
14 925344
82 925381
17 925410
32 925431
42 925431
52 925431
14 925465
82 925491
17 925531
15 925537
15 925788
130 927638
127 927638
127 0
13 934315
31 934507
41 934507
51 934507
14 934535
17 934607
81 934686
31 934701
41 934701
51 934701
14 934729
17 934801
81 934897
31 934918
41 934918
51 934918
14 934946
81 934948
31 934972
41 934972
51 934972
14 935000
81 935018
31 935037
41 935037
51 935037
14 935065
81 935073
31 935093
41 935093
51 935093
14 935121
81 935147
31 935175
41 935175
51 935175
81 935202
14 935203
331 935213
81 935252
17 935275
31 935280
41 935280
51 935280
14 935308
81 935323
31 935350
41 935350
51 935350
14 935378
81 935409
31 935433
41 935433
51 935433
14 935461
17 935533
81 937268
15 937315
15 937566
130 939416
127 939416
127 1
13 949332
32 949605
42 949605
52 949605
14 949639
17 949705
82 949937
32 950058
42 950058
52 950058
82 950082
14 950092
17 950158
32 950218
42 950218
52 950218
82 950242
14 950252
17 950319
32 950378
42 950378
52 950378
14 950412
82 950413
17 950478
32 950651
42 950651
52 950651
14 950685
17 950751
82 951170
32 951288
42 951288
52 951288
14 951322
82 951362
17 951388
32 951463
42 951463
52 951463
14 951497
82 951507
17 951563
32 951694
42 951694
52 951694
14 951728
82 951768
17 951794
32 952307
42 952307
52 952307
15 952332
14 952341
17 952407
15 952583
130 954433
127 954433
127 0
13 960512
31 960719
41 960719
51 960719
14 960747
17 960819
15 963512
15 963763
130 965613
127 965613
127 1
13 972160
32 972378
42 972378
52 972378
14 972412
82 972432
32 972467
42 972467
52 972467
14 972501
17 972567
82 972666
32 973377
42 973377
52 973377
14 973411
17 973477
82 974064
32 974462
42 974462
52 974462
14 974496
82 974514
17 974562
15 975160
15 975411
130 977261
127 977261
127 1
13 985368
32 985641
42 985641
52 985641
14 985675
82 985677
32 985720
42 985720
52 985720
14 985754
82 985762
32 985775
42 985775
52 985775
14 985809
82 985809
17 985875
32 986126
42 986126
52 986126
14 986160
17 986226
82 987941
15 988368
15 988619
130 990469
127 990469
127 0
13 997896
31 998100
41 998100
51 998100
14 998128
17 998200
15 1000896
81 1000969
15 1001147
130 1002997
127 1002997
127 0
13 1010444
31 1010651
41 1010651
51 1010651
14 1010679
17 1010751
81 1012774
31 1012809
41 1012809
51 1012809
14 1012837
17 1012909
81 1012992
31 1013009
41 1013009
51 1013009
81 1013020
14 1013037
17 1013109
31 1013192
41 1013192
51 1013192
14 1013220
81 1013266
17 1013292
31 1013384
41 1013384
51 1013384
14 1013412
81 1013434
15 1013444
17 1013484
15 1013695
130 1015545
127 1015545
127 1
13 1023468
32 1023887
42 1023887
52 1023887
14 1023921
82 1023933
17 1023987
15 1026468
15 1026719
130 1028570
127 1028570
127 1
13 1036082
32 1036525
42 1036525
52 1036525
82 1036533
14 1036559
17 1036625
32 1036631
42 1036631
52 1036631
82 1036643
14 1036665
17 1036731
32 1036893
42 1036893
52 1036893
82 1036920
14 1036927
17 1036993
32 1037712
42 1037712
52 1037712
82 1037731
14 1037746
17 1037812
32 1037892
42 1037892
52 1037892
14 1037926
82 1037935
17 1037992
32 1038075
42 1038075
52 1038075
14 1038109
82 1038122
17 1038175
32 1038216
42 1038216
52 1038216
14 1038250
82 1038263
17 1038316
32 1038361
42 1038361
52 1038361
82 1038384
14 1038395
17 1038461
32 1038474
42 1038474
52 1038474
82 1038505
14 1038508
17 1038574
32 1038618
42 1038618
52 1038618
14 1038652
82 1038654
17 1038718
32 1038900
42 1038900
52 1038900
14 1038934
17 1039000
82 1039068
15 1039082
15 1039333
130 1041183
127 1041183
127 0
13 1047727
31 1047932
41 1047932
51 1047932
14 1047960
81 1047991
17 1048032
31 1048088
41 1048088
51 1048088
14 1048116
81 1048139
17 1048188
31 1048221
41 1048221
51 1048221
14 1048249
17 1048321
81 1048322
31 1048420
41 1048420
51 1048420
14 1048448
17 1048520
81 1049162
31 1049209
41 1049209
51 1049209
14 1049237
17 1049309
81 1049470
31 1049517
41 1049517
51 1049517
14 1049545
17 1049617
81 1049658
31 1049908
41 1049908
51 1049908
14 1049936
81 1049974
17 1050008
31 1050063
41 1050063
51 1050063
81 1050083
14 1050091
17 1050163
31 1050360
41 1050360
51 1050360
14 1050388
81 1050411
17 1050460
31 1050716
41 1050716
51 1050716
15 1050727
14 1050744
17 1050816
15 1050978
130 1052828
127 1052828
127 1
13 1061648
32 1062196
42 1062196
52 1062196
14 1062230
17 1062296
82 1062301
32 1062567
42 1062567
52 1062567
82 1062594
14 1062601
17 1062667
32 1063945
42 1063945
52 1063945
14 1063979
82 1063980
17 1064045
32 1064050
42 1064050
52 1064050
82 1064082
14 1064084
17 1064150
32 1064222
42 1064222
52 1064222
14 1064256
82 1064285
17 1064322
15 1064648
15 1064899
130 1066749
127 1066749
127 0
13 1076609
31 1076839
41 1076839
51 1076839
14 1076867
17 1076939
81 1077058
31 1077383
41 1077383
51 1077383
14 1077411
81 1077445
17 1077483
31 1077784
41 1077784
51 1077784
14 1077812
81 1077852
17 1077884
31 1078386
41 1078386
51 1078386
14 1078414
81 1078448
31 1078464
41 1078464
51 1078464
14 1078492
81 1078499
331 1078507
81 1078526
17 1078564
31 1078647
41 1078647
51 1078647
14 1078675
81 1078701
17 1078747
31 1078882
41 1078882
51 1078882
14 1078910
17 1078982
15 1079609
81 1079681
15 1079860
130 1081710
127 1081710
127 0
13 1089297
31 1089574
41 1089574
51 1089574
14 1089602
81 1089652
17 1089674
31 1089719
41 1089719
51 1089719
14 1089747
81 1089750
17 1089819
31 1089820
41 1089820
51 1089820
14 1089848
81 1089898
17 1089920
31 1089953
41 1089953
51 1089953
14 1089981
17 1090053
81 1091637
15 1092297
15 1092548
130 1094398
127 1094398
127 1
13 1104437
32 1104649
42 1104649
52 1104649
14 1104683
17 1104749
82 1104821
32 1104895
42 1104895
52 1104895
14 1104929
17 1104995
15 1107437
15 1107688
130 1109538
127 1109538
127 0
13 1118428
31 1118632
41 1118632
51 1118632
14 1118660
17 1118732
15 1121428
15 1121679
130 1123529
127 1123529
127 1
13 1131265
32 1131460
42 1131460
52 1131460
14 1131494
17 1131560
82 1132433
32 1132527
42 1132527
52 1132527
82 1132554
14 1132561
17 1132627
32 1132636
42 1132636
52 1132636
14 1132670
82 1132679
17 1132736
32 1132737
42 1132737
52 1132737
14 1132771
17 1132837
82 1132995
32 1133092
42 1133092
52 1133092
14 1133126
82 1133139
17 1133192
32 1133460
42 1133460
52 1133460
14 1133494
82 1133518
17 1133560
32 1133674
42 1133674
52 1133674
14 1133708
82 1133752
17 1133774
32 1133850
42 1133850
52 1133850
14 1133884
82 1133893
17 1133950
32 1134037
42 1134037
52 1134037
14 1134071
82 1134096
17 1134137
15 1134265
15 1134516
130 1136366
127 1136366
127 1
13 1142981
15 1145981
15 1146232
130 1148082
127 1148082
127 0
13 1154271
31 1154475
41 1154475
51 1154475
14 1154503
17 1154575
15 1157271
81 1157350
15 1157522
130 1159372
127 1159372
127 0
13 1165469
31 1165669
41 1165669
51 1165669
14 1165697
81 1165723
31 1165734
41 1165734
51 1165734
14 1165762
17 1165834
81 1167175
31 1167238
41 1167238
51 1167238
14 1167266
17 1167338
81 1167440
31 1167535
41 1167535
51 1167535
14 1167563
81 1167597
17 1167635
31 1167757
41 1167757
51 1167757
14 1167785
81 1167819
17 1167857
15 1168469
15 1168720
130 1170571
127 1170571
127 1
13 1176918
32 1177125
42 1177125
52 1177125
14 1177159
82 1177211
17 1177225
32 1177304
42 1177304
52 1177304
14 1177338
82 1177379
17 1177404
32 1177414
42 1177414
52 1177414
14 1177448
17 1177514
82 1177515
32 1178101
42 1178101
52 1178101
14 1178135
82 1178145
17 1178202
32 1179203
42 1179203
52 1179203
14 1179237
17 1179303
15 1179918
82 1179964
15 1180169
130 1182019
127 1182019
127 1
13 1192913
32 1193117
42 1193117
52 1193117
14 1193151
17 1193217
15 1195913
15 1196165
130 1198015
127 1198015
127 0
13 1207103
31 1207303
41 1207303
51 1207303
14 1207331
17 1207403
15 1210103
81 1210176
15 1210354
130 1212204
127 1212204
127 0
13 1220912
15 1223912
15 1224163
130 1226013
127 1226013
127 1
13 1232612
15 1235612
15 1235863
130 1237713
127 1237713
127 0
13 1244306
31 1244504
41 1244504
51 1244504
14 1244532
17 1244604
81 1244829
31 1244857
41 1244857
51 1244857
14 1244885
17 1244957
81 1246359
31 1246367
41 1246367
51 1246367
14 1246395
17 1246467
15 1247306
15 1247557
130 1249407
127 1249407
127 1
13 1255813
32 1256058
42 1256058
52 1256058
14 1256092
17 1256158
82 1256566
32 1257707
42 1257707
52 1257707
14 1257741
17 1257807
82 1258011
15 1258813
15 1259064
130 1260914
127 1260914
127 1
