81 184825
17 184828
31 184900
41 184900
51 184900
14 184928
81 184943
31 184990
41 184990
51 184990
14 185018
81 185068
17 185090
31 185146
41 185146
51 185146
14 185174
81 185185
31 185232
41 185232
51 185232
14 185260
81 185306
17 185332
15 185347
331 185387
81 185423
15 185599
130 187449
127 187449
127 0
13 197772
31 198086
41 198086
51 198086
81 198101
14 198114
31 198183
41 198183
51 198183
14 198211
81 198226
17 198283
31 198289
41 198289
51 198289
14 198317
81 198321
31 198375
41 198375
51 198375
81 198402
14 198403
31 198465
41 198465
51 198465
14 198493
81 198493
17 198565
31 198570
41 198570
51 198570
14 198598
81 198601
17 198670
31 198836
41 198836
51 198836
81 198862
14 198864
17 198936
31 198961
41 198961
51 198961
81 198988
14 198989
17 199061
31 199117
41 199117
51 199117
14 199145
81 199148
17 199217
31 199241
41 199241
51 199241
14 199269
81 199277
17 199341
31 199355
41 199355
51 199355
81 199382
14 199383
17 199455
31 199456
41 199456
51 199456
14 199484
81 199488
17 199557
31 199624
41 199624
51 199624
14 199652
81 199679
17 199724
31 199742
41 199742
51 199742
14 199770
81 199781
17 199842
31 199878
41 199878
51 199878
14 199906
81 199906
17 199978
31 200011
41 200011
51 200011
14 200039
81 200061
17 200111
31 200128
41 200128
51 200128
14 200156
81 200167
17 200228
31 200245
41 200245
51 200245
81 200268
14 200273
17 200345
31 200362
41 200362
51 200362
14 200390
81 200393
17 200462
31 200464
41 200464
51 200464
14 200492
81 200522
17 200564
31 200576
41 200576
51 200576
14 200604
81 200624
17 200676
31 200698
41 200698
51 200698
14 200726
81 200733
15 200772
17 200798
15 201023
130 202873
127 202873
127 1
13 208982
32 209380
42 209380
52 209380
14 209414
82 209437
17 209480
15 211982
15 212233
130 214083
127 214083
127 0
13 220637
31 220963
41 220963
51 220963
14 220991
81 221002
31 221057
41 221057
51 221057
14 221085
81 221088
31 221147
41 221147
51 221147
81 221162
14 221175
31 221228
41 221228
51 221228
14 221256
81 221267
17 221328
31 221338
41 221338
51 221338
14 221366
81 221369
17 221438
31 222532
41 222532
51 222532
14 222560
17 222632
81 222900
31 223016
41 223016
51 223016
81 223040
14 223044
17 223116
31 223243
41 223243
51 223243
14 223271
81 223282
17 223343
31 223365
41 223365
51 223365
14 223393
81 223403
17 223465
31 223567
41 223567
51 223567
14 223595
81 223617
15 223637
17 223667
15 223888
130 225738
127 225738
127 1
13 232998
32 233435
42 233435
52 233435
82 233465
14 233469
17 233535
32 233536
42 233536
52 233536
82 233564
14 233570
32 233622
42 233622
52 233622
14 233656
82 233657
17 233722
32 233727
42 233727
52 233727
82 233755
14 233761
17 233827
15 235998
15 236250
130 238100
127 238100
127 0
13 246869
31 248426
41 248426
51 248426
81 248445
14 248454
31 248524
41 248524
51 248524
14 248552
81 248567
17 248624
31 248637
41 248637
51 248637
14 248666
81 248676
17 248737
31 248770
41 248770
51 248770
14 248798
81 248801
17 248870
31 248973
41 248973
51 248973
14 249001
17 249073
81 249203
31 249215
41 249215
51 249215
14 249243
81 249304
17 249315
31 249317
41 249317
51 249317
14 249345
17 249417
81 249418
31 249429
41 249429
51 249429
14 249457
17 249529
15 249869
15 250120
130 251970
127 251970
127 1
13 261162
32 261606
42 261606
52 261606
14 261640
82 261661
17 261706
32 261716
42 261716
52 261716
82 261736
14 261750
32 261794
42 261794
52 261794
82 261814
14 261828
17 261894
32 261896
42 261896
52 261896
82 261915
14 261930
17 261996
32 262012
42 262012
52 262012
82 262033
14 262046
17 262112
32 262699
42 262699
52 262699
14 262733
82 262747
17 262799
15 264162
15 264413
130 266263
127 266263
127 1
13 273122
32 273457
42 273457
52 273457
14 273491
82 273508
17 273557
32 273562
42 273562
52 273562
82 273581
14 273596
32 273641
42 273641
52 273641
82 273659
14 273675
32 273727
42 273727
52 273727
82 273758
14 273761
32 273824
42 273824
52 273824
82 273848
14 273858
17 273925
32 273929
42 273929
52 273929
82 273949
14 273963
17 274029
32 274046
42 274046
52 274046
82 274070
14 274080
17 274146
32 274307
42 274307
52 274307
14 274341
17 274407
82 274663
32 274742
42 274742
52 274742
82 274764
14 274776
32 274815
42 274815
52 274815
14 274849
82 274863
32 274867
42 274867
52 274867
82 274886
14 274901
17 274967
32 274979
42 274979
52 274979
14 275013
82 275015
17 275079
32 275104
42 275104
52 275104
82 275132
14 275138
32 275194
42 275194
52 275194
14 275228
82 275257
32 275280
42 275280
52 275280
14 275314
82 275362
17 275380
32 275444
42 275444
52 275444
14 275478
82 275479
32 275498
42 275498
52 275498
14 275532
82 275589
17 275598
32 275604
42 275604
52 275604
14 275638
82 275702
17 275704
32 275932
42 275932
52 275932
82 275951
14 275966
17 276032
32 276112
42 276112
52 276112
15 276122
14 276146
17 276212
15 276373
130 278223
127 278223
127 0
13 288044
31 288407
41 288407
51 288407
14 288435
81 288453
17 288507
31 288515
41 288515
51 288515
81 288539
14 288543
31 288610
41 288610
51 288610
14 288638
81 288649
17 288710
31 288722
41 288722
51 288722
14 288750
81 288774
17 288822
31 288867
41 288867
51 288867
14 288895
81 288903
17 288967
31 288989
41 288989
51 288989
14 289017
81 289071
31 289082
41 289082
51 289082
14 289110
81 289180
17 289182
31 289258
41 289258
51 289258
14 289286
17 289358
81 290135
31 290342
41 290342
51 290342
14 290370
81 290409
17 290442
31 290495
41 290495
51 290495
14 290523
81 290531
17 290595
31 290620
41 290620
51 290620
14 290648
81 290652
17 290720
31 290761
41 290761
51 290761
14 290789
17 290861
81 290956
31 290983
41 290983
51 290983
14 291011
15 291044
17 291083
15 291295
130 293145
127 293145
127 1
13 303307
32 303726
42 303726
52 303726
14 303760
82 303780
17 303826
32 303839
42 303839
52 303839
82 303851
14 303873
32 303913
42 303913
52 303913
82 303940
14 303947
17 304013
32 304018
42 304018
52 304018
82 304038
14 304052
17 304118
32 304854
42 304854
52 304854
82 304873
14 304888
17 304954
15 306307
15 306559
130 308409
127 308409
127 0
13 314744
31 315056
41 315056
51 315056
14 315084
81 315094
31 315154
41 315154
51 315154
81 315180
14 315183
31 315239
41 315239
51 315239
14 315267
81 315275
17 315339
31 315345
41 315345
51 315345
14 315373
81 315384
17 315445
31 315462
41 315462
51 315462
14 315490
17 315562
81 315946
31 316028
41 316028
51 316028
14 316056
81 316067
17 316128
31 316165
41 316165
51 316165
14 316193
81 316208
17 316265
31 316617
41 316617
51 316617
14 316645
17 316717
81 316785
31 316867
41 316867
51 316867
14 316895
81 316906
17 316967
31 317003
41 317003
51 317003
14 317031
81 317050
17 317103
15 317744
15 317995
130 319845
127 319845
127 1
13 328634
15 331634
15 331885
130 333735
127 333735
127 0
13 344478
31 346550
41 346550
51 346550
14 346578
81 346586
17 346650
31 346655
41 346655
51 346655
14 346683
81 346683
17 346755
31 346761
41 346761
51 346761
14 346789
81 346795
31 346854
41 346854
51 346854
14 346882
81 346909
31 346948
41 346948
51 346948
14 346976
17 347048
15 347478
81 347557
15 347729
130 349579
127 349579
127 0
13 356960
31 357222
41 357222
51 357222
14 357250
17 357322
81 357425
31 357487
41 357487
51 357487
14 357515
81 357523
17 357587
31 357588
41 357588
51 357588
14 357616
81 357631
17 357688
31 357722
41 357722
51 357722
14 357750
81 357760
17 357822
31 357917
41 357917
51 357917
14 357945
17 358017
81 358885
31 358975
41 358975
51 358975
14 359003
81 359014
17 359075
31 359295
41 359295
51 359295
14 359323
17 359395
15 359960
15 360211
130 362061
127 362061
127 1
13 371682
32 372024
42 372024
52 372024
82 372055
14 372058
32 372122
42 372122
52 372122
14 372156
82 372169
17 372222
32 372232
42 372232
52 372232
82 372247
14 372266
32 372317
42 372317
52 372317
82 372344
14 372351
17 372417
32 372443
42 372443
52 372443
82 372457
14 372477
32 372519
42 372519
52 372519
14 372553
17 372619
82 374104
32 374186
42 374186
52 374186
82 374203
14 374220
17 374286
32 374292
42 374292
52 374292
82 374320
14 374326
17 374392
32 374414
42 374414
52 374414
82 374440
14 374448
17 374514
15 374682
15 374933
130 376783
127 376783
127 1
13 384336
32 384609
42 384609
52 384609
82 384628
332 384639
14 384643
82 384678
17 384709
32 384733
42 384733
52 384733
82 384764
14 384767
32 384807
42 384807
52 384807
82 384823
332 384827
14 384841
82 384854
17 384907
32 384917
42 384917
52 384917
14 384951
82 384956
32 385010
42 385010
52 385010
14 385044
17 385110
82 386724
32 386752
42 386752
52 386752
82 386783
14 386786
332 386786
82 386798
17 386852
32 386869
42 386869
52 386869
14 386903
82 386903
17 386969
32 386981
42 386981
52 386981
82 387013
14 387015
32 387071
42 387071
52 387071
14 387105
17 387171
15 387336
15 387587
130 389437
127 389437
127 0
13 397437
31 397641
41 397641
51 397641
14 397669
17 397741
81 397762
31 397793
41 397793
51 397793
81 397820
14 397821
331 397829
81 397872
17 397893
31 397941
41 397941
51 397941
14 397969
81 397984
17 398042
31 398063
41 398063
51 398063
14 398091
81 398113
17 398163
31 398172
41 398172
51 398172
14 398200
81 398270
17 398272
31 398324
41 398324
51 398324
14 398352
81 398410
17 398424
31 398437
41 398437
51 398437
14 398465
17 398537
81 399351
31 399367
41 399367
51 399367
14 399395
81 399457
17 399467
31 399933
41 399933
51 399933
14 399962
81 399987
17 400033
31 400038
41 400038
51 400038
14 400066
81 400105
17 400138
31 400171
41 400171
51 400171
14 400199
81 400210
17 400271
31 400358
41 400358
51 400358
14 400386
15 400437
17 400458
81 400514
15 400688
130 402538
127 402538
127 0
13 411417
31 411732
41 411732
51 411732
14 411760
81 411779
17 411832
31 411838
41 411838
51 411838
14 411866
81 411873
17 411938
31 411940
41 411940
51 411940
14 411968
81 411975
17 412040
31 412084
41 412084
51 412084
81 412107
14 412112
17 412184
31 412205
41 412205
51 412205
14 412233
17 412305
81 412467
31 412498
41 412498
51 412498
14 412526
17 412598
81 412615
31 412733
41 412733
51 412733
14 412762
81 412775
17 412833
31 413009
41 413009
51 413009
14 413037
17 413109
81 413130
31 413248
41 413248
51 413248
81 413275
14 413276
17 413348
31 413462
41 413462
51 413462
14 413490
81 413516
17 413562
31 413591
41 413591
51 413591
14 413619
81 413638
17 413691
31 413735
41 413735
51 413735
14 413763
81 413774
17 413835
31 413934
41 413934
51 413934
14 413962
81 413977
31 414017
41 414017
51 414017
14 414045
17 414117
15 414417
15 414668
130 416518
127 416518
127 1
13 425754
32 426069
42 426069
52 426069
14 426103
82 426104
32 426167
42 426167
52 426167
82 426194
14 426202
32 426249
42 426249
52 426249
14 426283
82 426283
17 426349
32 426355
42 426355
52 426355
82 426378
14 426389
17 426455
32 426612
42 426612
52 426612
14 426646
82 426667
17 426712
32 426881
42 426881
52 426881
14 426915
82 426944
17 426981
32 426998
42 426998
52 426998
14 427032
17 427098
82 427428
15 428754
15 429005
130 430855
127 430855
127 1
13 439252
32 439478
42 439478
52 439478
14 439512
17 439578
82 439676
32 439735
42 439735
52 439735
82 439762
14 439770
332 439782
17 439835
82 440079
32 440449
42 440449
52 440449
14 440483
17 440549
82 442140
32 442187
42 442187
52 442187
14 442221
15 442252
17 442287
15 442503
130 444353
127 444353
127 0
13 451258
31 451491
41 451491
51 451491
14 451519
17 451591
15 454258
81 454334
15 454509
130 456359
127 456359
127 0
13 466704
31 467045
41 467045
51 467045
81 467065
14 467073
17 467145
31 467158
41 467158
51 467158
14 467186
81 467197
17 467258
31 467275
41 467275
51 467275
81 467299
14 467303
17 467375
31 467385
41 467385
51 467385
81 467404
14 467413
17 467485
31 467498
41 467498
51 467498
14 467526
81 467565
31 467592
41 467592
51 467592
14 467620
17 467692
15 469704
15 469955
130 471805
127 471805
127 1
13 479437
32 479730
42 479730
52 479730
82 479746
332 479758
14 479764
82 479789
17 479830
32 479863
42 479863
52 479863
14 479897
82 479913
17 479963
32 479980
42 479980
52 479980
82 480012
14 480014
17 480080
32 480300
42 480300
52 480300
14 480334
17 480400
15 482437
82 482505
15 482688
130 484538
127 484538
127 1
13 494020
32 494227
42 494227
52 494227
14 494261
17 494327
82 494399
32 494457
42 494457
52 494457
82 494481
14 494491
32 494543
42 494543
52 494543
82 494571
14 494577
17 494643
32 494782
42 494782
52 494782
14 494816
17 494882
82 495515
32 495590
42 495590
52 495590
14 495624
82 495625
17 495690
32 495738
42 495738
52 495738
82 495754
14 495772
17 495838
32 495840
42 495840
52 495840
14 495874
82 495879
17 495940
32 495941
42 495941
52 495941
14 495975
17 496041
82 496066
32 496113
42 496113
52 496113
14 496147
17 496213
82 496785
32 496800
42 496800
52 496800
14 496834
82 496889
17 496901
32 496991
42 496991
52 496991
82 497011
15 497020
14 497025
17 497091
15 497271
130 499121
127 499121
127 0
13 505125
31 505420
41 505420
51 505420
14 505448
81 505463
31 505517
41 505517
51 505517
14 505545
81 505549
331 505565
17 505617
81 505638
31 505654
41 505654
51 505654
14 505682
81 505737
17 505754
31 505810
41 505810
51 505810
14 505838
81 505845
17 505910
31 505971
41 505971
51 505971
14 505999
81 506010
31 506056
41 506056
51 506056
14 506084
81 506142
17 506156
31 506193
41 506193
51 506193
14 506221
81 506282
17 506293
31 506392
41 506392
51 506392
14 506420
81 506432
31 506475
41 506475
51 506475
14 506503
81 506572
17 506575
31 506595
41 506595
51 506595
14 506623
81 506685
17 506695
31 506732
41 506732
51 506732
14 506760
17 506832
81 507930
31 508009
41 508009
51 508009
14 508037
81 508055
17 508109
15 508125
331 508153
81 508188
15 508376
130 510226
127 510226
127 0
13 519929
15 522929
15 523180
130 525030
127 525030
127 1
13 531007
32 531297
42 531297
52 531297
14 531331
82 531341
32 531352
42 531352
52 531352
82 531376
14 531386
17 531452
32 531453
42 531453
52 531453
14 531487
82 531512
32 531531
42 531531
52 531531
14 531565
82 531594
32 531605
42 531605
52 531605
14 531639
82 531688
32 531703
42 531703
52 531703
14 531737
17 531803
82 531809
32 531824
42 531824
52 531824
14 531858
17 531924
82 532773
32 532835
42 532835
52 532835
82 532866
14 532869
17 532935
32 532957
42 532957
52 532957
14 532991
82 532999
17 533057
32 533108
42 533108
52 533108
14 533142
82 533175
17 533208
32 533214
42 533214
52 533214
14 533248
17 533314
82 533566
32 533631
42 533631
52 533631
14 533665
82 533674
32 533690
42 533690
52 533690
14 533724
82 533780
17 533790
32 533799
42 533799
52 533799
14 533833
82 533889
17 533899
32 533940
42 533940
52 533940
14 533974
15 534007
17 534040
15 534258
130 536108
127 536108
127 0
13 544677
31 544885
41 544885
51 544885
14 544913
17 544986
81 545026
31 545092
41 545092
51 545092
14 545120
81 545135
17 545192
31 545210
41 545210
51 545210
14 545238
81 545257
17 545310
31 545343
41 545343
51 545343
14 545371
81 545382
17 545443
31 545550
41 545550
51 545550
14 545578
81 545600
31 545647
41 545647
51 545647
14 545675
81 545733
17 545747
31 545818
41 545818
51 545818
14 545846
81 545873
17 545918
31 545920
41 545920
51 545920
14 545948
17 546020
81 546104
31 546139
41 546139
51 546139
14 546167
81 546229
17 546239
31 546276
41 546276
51 546276
14 546304
81 546373
17 546376
31 546435
41 546435
51 546435
14 546463
17 546535
15 547677
15 547928
130 549778
127 549778
127 1
13 556803
32 557150
42 557150
52 557150
14 557184
82 557184
17 557250
32 557259
42 557259
52 557259
14 557293
82 557294
17 557359
32 558087
42 558087
52 558087
14 558121
17 558187
15 559803
15 560054
130 561904
127 561904
127 0
13 570485
31 570699
41 570699
51 570699
14 570727
17 570799
81 570903
31 570973
41 570973
51 570973
14 571001
81 571003
17 571073
31 571078
41 571078
51 571078
14 571106
81 571149
17 571178
31 571339
41 571339
51 571339
14 571367
17 571439
15 573485
15 573737
130 575587
127 575587
127 1
13 585790
32 586001
42 586001
52 586001
14 586035
17 586101
82 586177
32 586228
42 586228
52 586228
82 586255
14 586262
32 586321
42 586321
52 586321
82 586341
14 586355
17 586421
32 588336
42 588336
52 588336
14 588370
17 588436
82 588441
32 588445
42 588445
52 588445
82 588477
14 588479
32 588542
42 588542
52 588542
14 588576
82 588578
17 588642
32 588656
42 588656
52 588656
14 588690
82 588691
17 588756
32 588757
42 588757
52 588757
15 588790
14 588791
82 588813
32 588839
42 588839
52 588839
82 588851
14 588873
17 588939
15 589041
130 590891
127 590891
127 1
13 599825
32 600095
42 600095
52 600095
14 600129
82 600130
32 600192
42 600192
52 600192
82 600219
14 600226
32 600278
42 600278
52 600278
82 600298
14 600312
32 600368
42 600368
52 600368
82 600395
14 600402
17 600468
32 600473
42 600473
52 600473
82 600501
14 600507
32 600544
42 600544
52 600544
14 600578
82 600621
32 600634
42 600634
52 600634
14 600668
17 600734
82 600751
32 600766
42 600766
52 600766
14 600800
17 600866
82 601691
32 601707
42 601707
52 601707
14 601741
82 601765
17 601807
32 601835
42 601835
52 601835
82 601863
14 601869
17 601935
32 601941
42 601941
52 601941
82 601968
14 601975
17 602041
32 602054
42 602054
52 602054
82 602082
14 602088
32 602132
42 602132
52 602132
14 602166
82 602203
17 602232
32 602246
42 602246
52 602246
14 602280
82 602339
17 602346
32 602440
42 602440
52 602440
82 602464
14 602474
17 602540
15 602825
15 603076
130 604926
127 604926
127 0
13 612078
31 612306
41 612306
51 612306
14 612334
17 612406
81 612431
31 612494
41 612494
51 612494
14 612522
81 612524
17 612594
31 612599
41 612599
51 612599
14 612627
81 612634
17 612699
31 612720
41 612720
51 612720
14 612748
81 612763
17 612820
31 612860
41 612860
51 612860
14 612888
81 612907
17 612960
31 613048
41 613048
51 613048
14 613076
17 613148
81 613847
31 613887
41 613887
51 613887
14 613915
17 613987
81 614067
31 614164
41 614164
51 614164
14 614192
81 614200
17 614264
31 614285
41 614285
51 614285
14 614313
81 614336
17 614385
31 614523
41 614523
51 614523
14 614551
17 614623
81 614687
31 614741
41 614741
51 614741
14 614769
81 614808
17 614841
31 614929
41 614929
51 614929
14 614957
81 614972
17 615029
15 615078
15 615329
130 617179
127 617179
127 1
13 626370
32 626780
42 626780
52 626780
14 626814
82 626831
17 626880
32 626893
42 626893
52 626893
82 626913
14 626927
17 626993
32 627112
42 627112
52 627112
14 627146
82 627147
17 627212
32 627221
42 627221
52 627221
82 627252
14 627255
17 627321
32 627998
42 627998
52 627998
14 628032
17 628098
82 628107
32 628119
42 628119
52 628119
82 628134
14 628153
17 628219
32 628220
42 628220
52 628220
82 628252
14 628254
32 628272
42 628272
52 628272
14 628306
82 628365
17 628372
32 628388
42 628388
52 628388
14 628422
82 628466
17 628488
32 629052
42 629052
52 629052
14 629086
82 629106
32 629130
42 629130
52 629130
82 629161
14 629164
332 629169
82 629184
17 629230
32 629278
42 629278
52 629278
82 629298
14 629312
15 629370
17 629378
15 629621
130 631471
127 631471
127 0
13 637839
31 638149
41 638149
51 638149
14 638177
81 638188
17 638249
31 638253
41 638253
51 638253
14 638281
81 638289
17 638353
31 638355
41 638355
51 638355
14 638383
81 638391
17 638455
31 638469
41 638469
51 638469
14 638497
81 638504
17 638569
31 638590
41 638590
51 638590
14 638618
17 638690
81 639468
31 639543
41 639543
51 639543
14 639571
81 639585
17 639643
31 639668
41 639668
51 639668
14 639696
81 639702
17 639768
31 639827
41 639827
51 639827
14 639855
81 639862
17 639927
31 640062
41 640062
51 640062
14 640090
17 640162
81 640296
31 640409
41 640409
51 640409
14 640437
81 640437
17 640509
31 640553
41 640553
51 640553
81 640577
14 640581
17 640653
31 640663
41 640663
51 640663
14 640691
81 640721
17 640763
31 640788
41 640788
51 640788
14 640816
15 640839
81 640866
17 640888
15 641090
130 642940
127 642940
127 0
13 649818
31 650133
41 650133
51 650133
14 650161
81 650172
31 650215
41 650215
51 650215
14 650243
81 650266
17 650315
31 650320
41 650320
51 650320
14 650348
81 650352
31 650371
41 650371
51 650371
14 650399
81 650449
17 650471
31 650527
41 650527
51 650527
14 650555
81 650563
17 650627
31 650649
41 650649
51 650649
14 650677
81 650688
17 650749
31 650835
41 650835
51 650835
14 650863
81 650882
17 650935
31 651574
41 651574
51 651574
14 651602
81 651608
17 651674
31 651686
41 651686
51 651686
14 651714
17 651786
81 651854
31 651936
41 651936
51 651936
14 651964
81 651983
17 652037
31 652073
41 652073
51 652073
14 652101
81 652116
17 652173
31 652226
41 652226
51 652226
14 652254
81 652319
17 652326
31 652422
41 652422
51 652422
14 652450
81 652487
17 652522
15 652818
15 653069
130 654919
127 654919
127 1
13 663607
32 663817
42 663817
52 663817
14 663851
17 663917
82 664129
32 664647
42 664647
52 664647
14 664681
82 664683
17 664747
32 664791
42 664791
52 664791
82 664815
14 664825
17 664891
32 665062
42 665062
52 665062
14 665096
82 665108
17 665162
32 665206
42 665206
52 665206
82 665237
14 665240
17 665306
15 666607
15 666858
130 668708
127 668708
127 0
13 678300
31 678543
41 678543
51 678543
81 678569
14 678571
17 678643
31 678655
41 678655
51 678655
14 678683
81 678703
31 678726
41 678726
51 678726
14 678754
81 678801
31 678820
41 678820
51 678820
14 678848
81 678894
17 678920
31 678961
41 678961
51 678961
14 678989
81 678995
17 679061
31 679090
41 679090
51 679090
14 679118
81 679128
17 679190
31 679265
41 679265
51 679265
14 679293
81 679308
17 679365
31 679401
41 679401
51 679401
14 679429
81 679440
17 679501
31 680573
41 680573
51 680573
14 680601
17 680673
81 680803
31 680818
41 680818
51 680818
14 680846
81 680908
17 680918
31 680975
41 680975
51 680975
14 681003
81 681010
17 681075
31 681080
41 681080
51 681080
14 681108
81 681123
17 681180
31 681194
41 681194
51 681194
14 681222
81 681237
31 681280
41 681280
51 681280
15 681300
14 681308
17 681380
15 681551
130 683401
127 683401
127 1
13 692091
32 692488
42 692488
52 692488
14 692522
82 692538
17 692588
32 692604
42 692604
52 692604
82 692636
14 692638
17 692704
32 692725
42 692725
52 692725
82 692749
14 692759
17 692826
32 692878
42 692878
52 692878
14 692912
82 692928
17 692978
32 693080
42 693080
52 693080
14 693114
82 693147
17 693180
32 694451
42 694451
52 694451
14 694485
82 694486
17 694551
15 695091
15 695343
130 697193
127 697193
127 0
13 706907
31 707193
41 707193
51 707193
14 707221
17 707293
81 707494
31 707561
41 707561
51 707561
81 707583
14 707589
17 707661
31 707662
41 707662
51 707662
14 707690
81 707690
17 707762
31 709236
41 709236
51 709236
14 709264
81 709290
31 709295
41 709295
51 709295
81 709321
14 709323
17 709395
31 709400
41 709400
51 709400
14 709428
81 709442
17 709500
31 709536
41 709536
51 709536
14 709564
81 709583
17 709637
31 709682
41 709682
51 709682
14 709710
81 709736
17 709782
31 709798
41 709798
51 709798
14 709826
17 709898
15 709907
15 710158
130 712008
127 712008
127 1
13 719739
32 720111
42 720111
52 720111
82 720126
14 720145
17 720211
32 720224
42 720224
52 720224
14 720258
82 720282
17 720324
32 720426
42 720426
52 720426
82 720458
14 720460
32 720493
42 720493
52 720493
14 720527
82 720548
17 720593
32 720727
42 720727
52 720727
14 720761
17 720827
82 721376
32 721391
42 721391
52 721391
82 721410
14 721425
32 721446
42 721446
52 721446
82 721473
14 721480
17 721546
32 721660
42 721660
52 721660
14 721694
82 721707
17 721760
32 722218
42 722218
52 722218
14 722252
82 722257
17 722318
32 722335
42 722335
52 722335
82 722367
14 722369
17 722435
15 722739
15 722991
130 724841
127 724841
127 0
13 730744
31 730976
41 730976
51 730976
14 731004
81 731018
17 731076
31 731085
41 731085
51 731085
14 731113
81 731131
31 731167
41 731167
51 731167
14 731195
81 731217
31 731237
41 731237
51 731237
14 731265
81 731311
31 731326
41 731326
51 731326
14 731354
81 731408
31 731424
