17 1046340
31 1046669
41 1046669
51 1046669
14 1046697
81 1046735
17 1046769
31 1046829
41 1046829
51 1046829
14 1046857
81 1046914
17 1046929
15 1048558
15 1048809
130 1050659
127 1050659
127 1
13 1061238
32 1061530
42 1061530
52 1061530
14 1061564
82 1061565
17 1061630
15 1064239
15 1064490
130 1066340
127 1066340
127 0
13 1076935
31 1077164
41 1077164
51 1077164
14 1077192
81 1077196
17 1077264
31 1077293
41 1077293
51 1077293
81 1077317
14 1077321
17 1077393
31 1077985
41 1077985
51 1077985
81 1078004
14 1078013
31 1078082
41 1078082
51 1078082
14 1078110
81 1078129
17 1078182
31 1078773
41 1078773
51 1078773
14 1078801
81 1078819
17 1078874
31 1078913
41 1078913
51 1078913
81 1078930
14 1078941
17 1079013
15 1079935
15 1080186
130 1082036
127 1082036
127 0
13 1091495
31 1091741
41 1091741
51 1091741
14 1091769
81 1091776
17 1091841
31 1091842
41 1091842
51 1091842
14 1091870
81 1091878
17 1091942
31 1091944
41 1091944
51 1091944
81 1091967
14 1091973
17 1092044
31 1093529
41 1093529
51 1093529
14 1093557
81 1093561
17 1093629
31 1093650
41 1093650
51 1093650
81 1093673
14 1093679
17 1093750
15 1094495
15 1094746
130 1096596
127 1096596
127 1
13 1103365
32 1103640
42 1103640
52 1103640
82 1103652
14 1103674
17 1103740
32 1106252
42 1106252
52 1106252
14 1106286
82 1106298
17 1106352
15 1106365
15 1106616
130 1108466
127 1108466
127 0
13 1114872
31 1115195
41 1115195
51 1115195
14 1115223
81 1115253
17 1115295
31 1115316
41 1115316
51 1115316
14 1115344
81 1115347
31 1115410
41 1115410
51 1115410
81 1115436
14 1115439
17 1115510
31 1117018
41 1117018
51 1117018
14 1117046
81 1117061
17 1117118
31 1117131
41 1117131
51 1117131
14 1117159
81 1117163
17 1117231
15 1117872
15 1118123
130 1119973
127 1119973
127 1
13 1127772
32 1128057
42 1128057
52 1128057
82 1128089
14 1128091
17 1128157
32 1130243
42 1130243
52 1130243
14 1130277
82 1130302
17 1130343
15 1130772
15 1131023
130 1132873
127 1132873
127 1
13 1139615
32 1139902
42 1139902
52 1139902
14 1139936
82 1139953
17 1140002
15 1142615
15 1142866
130 1144716
127 1144716
127 0
13 1155391
15 1158391
15 1158642
130 1160492
127 1160492
127 0
13 1171068
31 1171375
41 1171375
51 1171375
14 1171403
81 1171430
17 1171475
31 1171499
41 1171499
51 1171499
14 1171527
81 1171527
31 1171594
41 1171594
51 1171594
81 1171620
14 1171622
17 1171694
31 1171898
41 1171898
51 1171898
14 1171926
81 1171928
17 1171998
31 1172039
41 1172039
51 1172039
81 1172066
14 1172067
17 1172139
31 1173537
41 1173537
51 1173537
14 1173565
81 1173584
17 1173637
31 1173643
41 1173643
51 1173643
14 1173671
81 1173674
17 1173743
31 1173749
41 1173749
51 1173749
81 1173776
14 1173777
17 1173850
15 1174068
15 1174319
130 1176169
127 1176169
127 1
13 1186839
32 1187175
42 1187175
52 1187175
14 1187209
82 1187226
17 1187275
15 1189839
15 1190090
130 1191941
127 1191941
127 1
13 1201050
32 1201320
42 1201320
52 1201320
14 1201354
82 1201359
17 1201420
15 1204050
15 1204301
130 1206151
127 1206151
127 0
13 1216491
15 1219491
15 1219742
130 1221592
127 1221592
127 1
13 1230405
32 1230673
42 1230673
52 1230673
82 1230685
14 1230707
17 1230773
32 1231997
42 1231997
52 1231997
14 1232031
82 1232052
17 1232097
15 1233405
15 1233656
130 1235506
127 1235506
127 0
13 1244303
31 1244541
41 1244541
51 1244541
14 1244569
81 1244588
17 1244641
31 1244647
41 1244647
51 1244647
14 1244675
81 1244679
31 1244737
41 1244737
51 1244737
14 1244765
81 1244765
17 1244837
31 1245163
41 1245163
51 1245163
14 1245191
81 1245201
17 1245263
15 1247303
15 1247554
130 1249404
127 1249404
127 0
13 1255370
31 1255718
41 1255718
51 1255718
14 1255746
81 1255761
17 1255818
31 1255835
41 1255835
51 1255835
14 1255863
81 1255867
17 1255935
15 1258370
15 1258621
130 1260471
127 1260471
127 1
13 1267110
32 1267344
42 1267344
52 1267344
14 1267378
82 1267380
17 1267444
32 1267457
42 1267457
52 1267457
14 1267491
82 1267512
17 1267557
15 1270110
15 1270362
130 1272212
127 1272212
127 0
13 1282522
31 1282780
41 1282780
51 1282780
14 1282808
81 1282811
17 1282880
31 1282893
41 1282893
51 1282893
14 1282921
81 1282932
17 1282993
31 1284170
41 1284170
51 1284170
14 1284198
81 1284205
17 1284271
15 1285522
15 1285773
130 1287623
127 1287623
127 1
13 1293797
32 1294055
42 1294055
52 1294055
14 1294089
82 1294094
17 1294155
15 1296797
15 1297048
130 1298898
127 1298898
127 0
13 1306446
31 1306721
41 1306721
51 1306721
81 1306736
14 1306749
17 1306821
31 1306861
41 1306861
51 1306861
14 1306889
81 1306915
17 1306961
31 1306990
41 1306990
51 1306990
81 1307014
14 1307018
17 1307090
31 1308536
41 1308536
51 1308536
14 1308564
81 1308579
17 1308636
15 1309446
15 1309697
130 1311547
127 1311547
127 1
13 1318026
32 1318317
42 1318317
52 1318317
14 1318351
82 1318353
17 1318417
15 1321026
15 1321277
130 1323127
127 1323127
127 1
13 1330838
32 1331122
42 1331122
52 1331122
82 1331133
14 1331156
17 1331222
15 1333838
15 1334089
130 1335939
127 1335939
127 0
13 1345941
31 1346337
41 1346337
51 1346337
14 1346365
81 1346400
17 1346437
31 1348164
41 1348164
51 1348164
14 1348192
81 1348211
17 1348264
31 1348289
41 1348289
51 1348289
14 1348317
81 1348329
17 1348389
15 1348941
15 1355942
0 1355942
