13 299286
31 299483
41 299483
51 299483
14 299511
17 299583
81 301715
31 302246
41 302246
51 302246
14 302274
15 302286
17 302346
15 302537
130 304387
127 304387
127 1
13 313611
32 313786
42 313786
52 313786
82 313812
14 313820
32 313841
42 313841
52 313841
14 313875
82 313898
17 313941
32 313942
42 313942
52 313942
14 313976
82 314016
17 314042
32 314083
42 314083
52 314083
82 314098
14 314117
17 314183
32 314247
42 314247
52 314247
14 314281
17 314347
82 314891
32 314906
42 314906
52 314906
14 314940
17 315006
15 316611
15 316862
130 318712
127 318712
127 0
13 328558
31 328754
41 328754
51 328754
14 328782
81 328816
31 328824
41 328824
51 328824
14 328852
17 328924
81 331506
31 331541
41 331541
51 331541
15 331558
14 331569
81 331619
17 331641
15 331809
130 333659
127 333659
127 0
13 343361
31 343549
41 343549
51 343549
14 343577
81 343588
31 343639
41 343639
51 343639
14 343667
81 343706
17 343739
31 343749
41 343749
51 343749
14 343777
17 343849
81 343850
31 343956
41 343956
51 343956
14 343984
17 344056
15 346361
15 346612
130 348463
127 348463
127 1
13 356491
32 356699
42 356699
52 356699
82 356725
14 356733
17 356799
32 356815
42 356815
52 356815
82 356843
14 356849
17 356915
32 356917
42 356917
52 356917
82 356944
14 356951
17 357017
32 357050
42 357050
52 357050
14 357084
82 357085
17 357150
32 357190
42 357190
52 357190
14 357224
82 357237
17 357290
32 357323
42 357323
52 357323
14 357357
17 357423
15 359491
82 359572
15 359742
130 361592
127 361592
127 1
13 372072
32 372272
42 372272
52 372272
14 372306
82 372326
32 372342
42 372342
52 372342
14 372376
17 372442
15 375072
15 375323
130 377173
127 377173
127 0
13 383425
31 383622
41 383622
51 383622
14 383650
17 383722
81 385148
31 385176
41 385176
51 385176
14 385204
17 385276
15 386425
81 386503
15 386676
130 388527
127 388527
127 0
13 397895
31 398093
41 398093
51 398093
14 398121
17 398193
81 398248
31 398412
41 398412
51 398412
14 398440
17 398512
15 400895
15 401146
130 402996
127 402996
127 1
13 411331
32 411527
42 411527
52 411527
14 411561
17 411627
82 411796
32 411811
42 411811
52 411811
14 411845
17 411911
82 413456
32 413478
42 413478
52 413478
14 413512
17 413578
82 414037
32 414053
42 414053
52 414053
14 414087
17 414153
15 414331
15 414582
130 416432
127 416432
127 0
13 425761
31 425953
41 425953
51 425953
14 425981
17 426053
81 427996
31 428022
41 428022
51 428022
14 428050
17 428122
15 428762
15 429013
130 430863
127 430863
127 1
13 439278
32 439480
42 439480
52 439480
14 439514
17 439580
15 442278
82 442360
15 442529
130 444379
127 444379
127 1
13 452641
32 452854
42 452854
52 452854
14 452888
17 452954
82 453007
32 453026
42 453026
52 453026
14 453060
17 453126
82 453210
32 453260
42 453260
52 453260
14 453295
82 453326
17 453360
15 455642
15 455893
130 457743
127 457743
127 0
13 463915
31 464125
41 464125
51 464125
14 464153
17 464225
15 466915
81 466993
15 467166
130 469016
127 469016
127 0
13 479524
31 479720
41 479720
51 479720
14 479749
17 479820
15 482524
15 482775
130 484625
127 484625
127 1
13 491243
32 491446
42 491446
52 491446
14 491480
17 491546
15 494243
15 494494
130 496344
127 496344
127 0
13 506805
31 506996
41 506996
51 506996
14 507024
17 507096
81 507125
31 507160
41 507160
51 507160
14 507188
17 507260
81 507640
31 507687
41 507687
51 507687
14 507715
17 507787
81 507824
31 507844
41 507844
51 507844
14 507872
17 507944
15 509805
15 510056
130 511906
127 511906
127 1
13 518412
32 518623
42 518623
52 518623
14 518657
82 518678
32 518693
42 518693
52 518693
14 518727
17 518793
15 521412
82 521493
15 521663
130 523513
127 523513
127 1
13 531148
32 531340
42 531340
52 531340
14 531375
17 531440
82 531461
32 531487
42 531487
52 531487
14 531521
82 531573
17 531587
32 531648
42 531648
52 531648
82 531679
14 531682
17 531748
32 531765
42 531765
52 531765
82 531796
14 531799
17 531865
15 534149
15 534400
130 536250
127 536250
127 0
13 546048
31 546247
41 546247
51 546247
14 546275
17 546347
81 547660
31 547699
41 547699
51 547699
14 547727
17 547799
15 549048
81 549125
15 549299
130 551149
127 551149
127 0
13 561685
31 561883
41 561883
51 561883
14 561911
17 561983
15 564685
15 564936
130 566786
127 566786
127 1
13 575836
32 576033
42 576033
52 576033
14 576067
17 576133
15 578836
82 578915
15 579087
130 580937
127 580937
127 1
13 587264
32 587506
42 587506
52 587506
14 587540
17 587606
15 590264
15 590515
130 592365
127 592365
127 0
13 603258
15 606258
15 606509
130 608359
127 608359
127 0
13 619131
31 619340
41 619340
51 619340
14 619368
17 619440
15 622131
15 622383
130 624233
127 624233
127 1
13 633129
32 633335
42 633335
52 633335
14 633369
17 633435
82 634800
32 634909
42 634909
52 634909
14 634943
82 634967
17 635009
15 636129
15 636380
130 638230
127 638230
127 1
13 649002
32 649210
42 649210
52 649210
14 649244
82 649257
32 649269
42 649269
52 649269
14 649303
17 649369
15 652002
15 652253
130 654103
127 654103
127 0
13 660915
31 661120
41 661120
51 661120
14 661148
81 661180
31 661219
41 661219
51 661219
14 661247
17 661319
15 663915
15 664166
130 666016
127 666016
127 1
13 673088
32 673292
42 673292
52 673292
14 673327
82 673331
32 673378
42 673378
52 673378
14 673413
82 673428
17 673478
32 673499
42 673499
52 673499
14 673533
82 673546
17 673599
32 673628
42 673628
52 673628
14 673662
82 673666
17 673728
32 673776
42 673776
52 673776
14 673810
17 673876
82 675163
32 675572
42 675572
52 675572
14 675606
82 675650
17 675672
32 675705
42 675705
52 675705
14 675739
82 675764
17 675805
15 676088
15 676339
130 678189
127 678189
127 0
13 688234
31 688429
41 688429
51 688429
14 688457
81 688464
31 688503
41 688503
51 688503
14 688531
17 688603
15 691234
81 691319
15 691485
130 693335
127 693335
127 0
13 699281
31 699471
41 699471
51 699471
14 699499
17 699571
81 699784
31 699893
41 699893
51 699893
14 699921
17 699994
81 700787
31 700811
41 700811
51 700811
14 700839
17 700911
81 700936
31 701045
41 701045
51 701045
14 701073
17 701146
15 702281
15 702532
130 704382
127 704382
127 1
13 714225
32 714423
42 714423
52 714423
14 714458
17 714523
15 717225
82 717304
15 717476
130 719326
127 719326
127 1
13 725749
32 725927
42 725927
52 725927
14 725961
17 726027
82 728454
32 728480
42 728480
52 728480
14 728514
82 728555
32 728566
42 728566
52 728566
14 728600
82 728663
17 728666
32 728738
42 728738
52 728738
15 728749
14 728772
17 728838
15 729001
130 730851
127 730851
127 0
13 741525
31 741760
41 741760
51 741760
14 741788
17 741860
81 742369
31 742452
41 742452
51 742452
14 742480
17 742552
15 744525
81 744602
15 744776
130 746626
127 746626
127 0
13 753199
31 753406
41 753406
51 753406
14 753434
17 753506
15 756199
15 756450
130 758300
127 758300
127 1
13 767078
32 767293
42 767293
52 767293
14 767327
17 767393
15 770078
15 770329
130 772179
127 772179
127 0
13 782703
31 782879
41 782879
51 782879
14 782907
81 782911
31 782950
41 782950
51 782950
14 782978
17 783050
81 785151
15 785703
15 785954
130 787804
127 787804
127 1
13 795829
32 796035
42 796035
52 796035
14 796069
82 796095
32 796118
42 796118
52 796118
14 796152
82 796181
17 796218
32 796224
42 796224
52 796224
14 796258
17 796324
82 797075
32 797176
42 797176
52 797176
82 797196
14 797210
17 797276
32 797926
42 797926
52 797926
82 797937
14 797960
17 798026
32 798211
42 798211
52 798211
82 798238
14 798245
17 798311
15 798829
15 799080
130 800930
127 800930
127 1
13 810346
32 810555
42 810555
52 810555
14 810589
82 810606
17 810655
32 810660
42 810660
52 810660
14 810694
17 810760
15 813346
15 813597
130 815447
127 815447
127 0
13 822941
31 823543
41 823543
51 823543
81 823567
14 823571
17 823643
15 825941
15 826192
130 828043
127 828043
127 1
13 836040
15 839040
15 839291
130 841142
127 841142
127 0
13 849427
31 849617
41 849617
51 849617
14 849645
17 849717
15 852427
15 852678
130 854528
127 854528
127 1
13 864216
32 864425
42 864425
52 864425
14 864459
17 864525
82 866123
32 866151
42 866151
52 866151
14 866185
17 866251
15 867216
15 867467
130 869317
127 869317
127 0
13 877172
31 877427
41 877427
51 877427
81 877447
14 877455
17 877527
31 879032
41 879032
51 879032
81 879051
14 879060
17 879132
15 880172
15 880423
130 882273
127 882273
127 1
13 888660
32 889025
42 889025
52 889025
14 889059
17 889125
82 889157
32 889181
42 889181
52 889181
14 889215
17 889281
82 889376
15 891660
15 891911
130 893761
127 893761
127 0
13 900375
31 900587
41 900587
51 900587
14 900615
17 900687
81 900859
31 901613
41 901613
51 901613
14 901641
81 901675
17 901713
31 901754
41 901754
51 901754
14 901782
17 901854
15 903375
15 903626
130 905477
127 905477
127 1
13 912226
32 912420
42 912420
52 912420
14 912454
17 912520
15 915226
15 915477
130 917327
127 917327
127 0
13 928105
31 928295
41 928295
51 928295
14 928323
17 928395
15 931105
15 931356
130 933206
127 933206
127 1
13 944045
32 944252
42 944252
52 944252
14 944286
17 944352
15 947045
15 947296
130 949146
127 949146
127 0
13 958928
31 959130
41 959130
51 959130
14 959158
17 959230
81 959434
31 959451
41 959451
51 959451
14 959479
17 959551
81 960450
31 960711
41 960711
51 960711
14 960739
81 960805
17 960811
31 960899
41 960899
51 960899
14 960927
81 960961
17 960999
31 961789
41 961789
51 961789
14 961817
81 961859
31 961867
41 961867
51 961867
14 961895
15 961928
17 961967
15 962179
130 964029
127 964029
127 1
13 972057
32 972253
42 972253
52 972253
14 972287
82 972299
32 972330
42 972330
52 972330
14 972364
82 972389
32 972416
42 972416
52 972416
14 972450
82 972498
17 972516
32 972580
42 972580
52 972580
14 972614
82 972619
17 972680
32 972729
42 972729
52 972729
14 972763
82 972818
17 972829
15 975057
15 975308
130 977158
127 977158
127 0
13 988020
31 988213
41 988213
51 988213
14 988241
81 988264
31 988272
41 988272
51 988272
14 988300
17 988372
15 991020
81 991101
15 991271
130 993121
127 993121
127 0
13 1003498
31 1003721
41 1003721
51 1003721
14 1003749
17 1003821
81 1005658
31 1005677
41 1005677
51 1005677
14 1005705
81 1005755
31 1005771
41 1005771
51 1005771
14 1005799
81 1005864
17 1005871
31 1005899
41 1005899
51 1005899
14 1005927
81 1005974
17 1005999
31 1006063
41 1006063
51 1006063
14 1006091
17 1006163
15 1006498
15 1006749
130 1008599
127 1008599
127 1
13 1014758
32 1014973
42 1014973
52 1014973
14 1015007
17 1015073
82 1015074
32 1015387
42 1015387
52 1015387
14 1015421
82 1015464
17 1015487
32 1016332
42 1016332
52 1016332
14 1016367
17 1016432
15 1017758
15 1018009
130 1019859
127 1019859
127 0
13 1026389
31 1026591
41 1026591
51 1026591
14 1026619
17 1026691
81 1026697
31 1026955
41 1026955
51 1026955
14 1026983
17 1027055
15 1029389
15 1029640
130 1031490
127 1031490
127 1
13 1040394
32 1040589
42 1040589
52 1040589
14 1040623
17 1040689
15 1043394
15 1043645
130 1045495
127 1045495
127 0
13 1053840
31 1054035
41 1054035
51 1054035
14 1054063
17 1054135
15 1056840
15 1057091
130 1058941
127 1058941
127 1
13 1069557
32 1069792
42 1069792
52 1069792
14 1069826
17 1069892
15 1072557
15 1072809
130 1074659
127 1074659
127 0
13 1085034
31 1085264
41 1085264
51 1085264
14 1085292
17 1085364
81 1087235
31 1087360
41 1087360
51 1087360
14 1087388
81 1087439
17 1087460
31 1087485
41 1087485
51 1087485
14 1087513
17 1087585
15 1088034
15 1088285
130 1090135
127 1090135
127 1
13 1096039
32 1096232
42 1096232
52 1096232
14 1096266
17 1096332
82 1097068
32 1097482
42 1097482
52 1097482
82 1097504
14 1097516
17 1097582
32 1097618
42 1097618
52 1097618
14 1097652
17 1097718
15 1099039
15 1099290
130 1101140
127 1101140
127 0
13 1109663
31 1109856
41 1109856
51 1109856
14 1109884
17 1109956
15 1112663
15 1112914
130 1114764
127 1114764
127 1
13 1121344
32 1121536
42 1121536
52 1121536
14 1121570
17 1121636
82 1122036
32 1122064
42 1122064
52 1122064
14 1122098
82 1122161
17 1122164
32 1122172
42 1122172
52 1122172
14 1122206
17 1122272
15 1124344
15 1124595
130 1126445
127 1126445
127 0
13 1136593
31 1136792
41 1136792
51 1136792
14 1136820
17 1136892
15 1139593
15 1139845
130 1141695
127 1141695
127 1
13 1150138
32 1150344
42 1150344
52 1150344
14 1150378
17 1150444
82 1150996
32 1151014
42 1151014
52 1151014
14 1151048
17 1151114
15 1153138
82 1153205
15 1153389
130 1155239
127 1155239
127 1
13 1162594
32 1162834
42 1162834
52 1162834
14 1162868
17 1162934
15 1165594
15 1165845
130 1167695
127 1167695
127 0
13 1173627
31 1173827
41 1173827
51 1173827
14 1173855
17 1173927
15 1176627
81 1176709
15 1176879
130 1178729
127 1178729
127 0
13 1187741
31 1187928
41 1187928
51 1187928
14 1187956
81 1187964
31 1188010
41 1188010
51 1188010
14 1188038
17 1188110
81 1188116
31 1188155
41 1188155
51 1188155
14 1188183
17 1188255
81 1189682
31 1189787
41 1189787
51 1189787
14 1189815
81 1189818
17 1189887
31 1190033
41 1190033
51 1190033
81 1190052
14 1190061
17 1190133
31 1190181
41 1190181
51 1190181
81 1190197
14 1190209
17 1190281
31 1190399
41 1190399
51 1190399
14 1190427
81 1190451
17 1190499
31 1190556
41 1190556
51 1190556
14 1190584
81 1190591
31 1190645
41 1190645
51 1190645
14 1190673
15 1190741
17 1190746
15 1190992
130 1192843
127 1192843
127 1
13 1201351
32 1201552
42 1201552
52 1201552
14 1201586
82 1201641
17 1201652
32 1201685
42 1201685
52 1201685
14 1201719
82 1201774
17 1201785
32 1201821
42 1201821
52 1201821
14 1201855
17 1201921
82 1202102
32 1202114
42 1202114
52 1202114
14 1202148
17 1202214
15 1204351
15 1204602
130 1206452
127 1206452
127 0
13 1213954
31 1214216
41 1214216
51 1214216
14 1214244
17 1214316
15 1216954
15 1217205
130 1219055
127 1219055
127 1
13 1229446
32 1229645
42 1229645
52 1229645
14 1229679
17 1229745
15 1232446
82 1232523
15 1232697
130 1234547
127 1234547
127 1
13 1243984
32 1244208
42 1244208
52 1244208
14 1244242
17 1244308
82 1246621
32 1246684
42 1246684
52 1246684
14 1246718
82 1246722
32 1246738
42 1246738
52 1246738
14 1246772
82 1246808
17 1246838
32 1246898
42 1246898
52 1246898
82 1246922
14 1246932
15 1246984
17 1246998
15 1247235
130 1249085
127 1249085
127 0
13 1259283
31 1259491
41 1259491
51 1259491
14 1259519
17 1259591
81 1260810
31 1260930
41 1260930
51 1260930
14 1260958
17 1261030
15 1262283
15 1262534
130 1264384
127 1264384
127 1
13 1271340
32 1271546
42 1271546
52 1271546
14 1271580
17 1271646
15 1274340
15 1274591
130 1276441
127 1276441
127 0
13 1282963
31 1283143
41 1283143
51 1283143
14 1283171
81 1283171
31 1283217
41 1283217
51 1283217
14 1283245
17 1283317
15 1285963
81 1286040
15 1286214
130 1288064
127 1288064
127 0
13 1298518
31 1298732
41 1298732
51 1298732
14 1298760
17 1298832
15 1301518
15 1301769
130 1303619
127 1303619
127 1
13 1313955
32 1314158
42 1314158
52 1314158
14 1314192
17 1314258
15 1316955
82 1317031
15 1317206
130 1319056
127 1319056
127 1
13 1326819
32 1327084
42 1327084
52 1327084
14 1327118
17 1327184
82 1328776
32 1328806
42 1328806
52 1328806
14 1328840
82 1328849
32 1328861
42 1328861
52 1328861
82 1328880
332 1328892
14 1328895
17 1328961
15 1329819
15 1330070
130 1331920
127 1331920
127 0
13 1340019
31 1340283
41 1340283
51 1340283
14 1340311
17 1340383
15 1343019
81 1343091
15 1343270
130 1345121
127 1345121
127 0
13 1353955
31 1354157
41 1354157
51 1354157
14 1354185
17 1354257
15 1356955
15 1357206
130 1359056
127 1359056
127 1
13 1366417
32 1366621
42 1366621
52 1366621
14 1366655
17 1366721
82 1367291
32 1367323
42 1367323
52 1367323
14 1367357
82 1367412
17 1367423
32 1368747
42 1368747
52 1368747
14 1368781
82 1368795
17 1368847
15 1369417
15 1376418
0 1376418
