127 1
13 288044
32 289059
42 289059
52 289059
14 289093
17 289159
15 291044
82 291128
15 291295
130 293145
127 293145
127 1
13 303307
15 306307
15 306559
130 308409
127 308409
127 0
13 314744
31 314939
41 314939
51 314939
14 314967
17 315039
15 317744
81 317817
15 317995
130 319845
127 319845
127 0
13 328634
31 328905
41 328905
51 328905
14 328933
81 328972
17 329005
31 329892
41 329892
51 329892
14 329920
17 329992
81 330767
31 330900
41 330900
51 330900
14 330928
17 331000
81 331001
15 331634
15 331885
130 333735
127 333735
127 1
13 344478
15 347478
15 347729
130 349579
127 349579
127 1
13 356960
15 359960
15 360211
130 362061
127 362061
127 0
13 371682
31 371895
41 371895
51 371895
14 371923
17 371995
15 374682
15 374933
130 376783
127 376783
127 1
13 384336
15 387336
15 387587
130 389437
127 389437
127 0
13 397437
31 397648
41 397648
51 397648
14 397676
17 397748
15 400437
81 400514
15 400688
130 402538
127 402538
127 0
13 411417
31 411640
41 411640
51 411640
14 411668
17 411740
15 414417
15 414668
130 416518
127 416518
127 1
13 425754
32 426233
42 426233
52 426233
14 426267
17 426333
82 426503
32 426604
42 426604
52 426604
14 426638
82 426659
17 426704
32 426940
42 426940
52 426940
82 426956
14 426974
17 427040
15 428754
15 429005
130 430855
127 430855
127 1
13 439252
32 440220
42 440220
52 440220
14 440254
82 440259
17 440320
15 442252
15 442503
130 444353
127 444353
127 0
13 451258
31 451452
41 451452
51 451452
14 451480
17 451552
81 453287
31 453369
41 453369
51 453369
14 453397
17 453469
81 454189
31 454220
41 454220
51 454220
14 454248
15 454258
17 454320
15 454509
130 456359
127 456359
127 1
13 466704
15 469704
15 469955
130 471805
127 471805
127 0
13 479437
31 479646
41 479646
51 479646
14 479674
17 479746
15 482437
15 482688
130 484538
127 484538
127 1
13 494020
32 495265
42 495265
52 495265
14 495299
17 495365
82 495429
32 495729
42 495729
52 495729
14 495763
17 495829
82 495925
32 496007
42 496007
52 496007
14 496041
82 496080
17 496107
15 497020
15 497271
130 499121
127 499121
127 0
13 505125
31 505319
41 505319
51 505319
14 505347
81 505370
31 505385
41 505385
51 505385
14 505413
17 505485
15 508125
81 508208
15 508376
130 510226
127 510226
127 0
13 519929
31 520154
41 520154
51 520154
14 520182
17 520254
81 522863
31 522913
41 522913
51 522913
15 522929
14 522941
17 523013
15 523180
130 525030
127 525030
127 1
13 531007
32 531797
42 531797
52 531797
14 531831
82 531868
17 531897
32 532079
42 532079
52 532079
14 532113
82 532130
17 532179
15 534007
15 534258
130 536108
127 536108
127 0
13 544677
31 544877
41 544877
51 544877
14 544905
17 544977
15 547677
15 547928
130 549778
127 549778
127 1
13 556803
32 558793
42 558793
52 558793
82 558820
14 558827
17 558893
32 558913
42 558913
52 558913
14 558947
82 558984
17 559013
15 559803
15 560054
130 561904
127 561904
127 1
13 570485
32 570696
42 570696
52 570696
82 570716
14 570730
17 570796
32 571891
42 571891
52 571891
14 571925
82 571949
17 571991
32 572977
42 572977
52 572977
14 573011
17 573077
82 573332
32 573348
42 573348
52 573348
14 573382
17 573448
15 573485
15 573737
130 575587
127 575587
127 0
13 585790
15 588790
15 589041
130 590891
127 590891
127 1
13 599825
32 600027
42 600027
52 600027
14 600061
17 600127
82 601273
32 602421
42 602421
52 602421
14 602455
82 602460
17 602521
15 602825
15 603076
130 604926
127 604926
127 0
13 612078
31 612282
41 612282
51 612282
14 612310
17 612382
81 612465
31 612473
41 612473
51 612473
14 612501
81 612562
17 612573
31 612575
41 612575
51 612575
14 612603
81 612609
31 612649
41 612649
51 612649
14 612677
17 612749
81 612790
31 612812
41 612812
51 612812
14 612840
81 612859
17 612912
31 612930
41 612930
51 612930
14 612958
17 613030
81 613039
31 613083
41 613083
51 613083
81 613102
14 613111
31 613156
41 613156
51 613156
14 613184
81 613191
31 613246
41 613246
51 613246
81 613266
14 613274
17 613346
31 613387
41 613387
51 613387
14 613415
17 613487
81 613590
31 613625
41 613625
51 613625
14 613653
81 613672
17 613725
31 613727
41 613727
51 613727
14 613755
81 613796
31 613804
41 613804
51 613804
81 613824
14 613832
17 613904
31 613961
41 613961
51 613961
14 613989
81 614028
17 614061
31 614106
41 614106
51 614106
14 614134
81 614144
17 614206
31 614246
41 614246
51 614246
14 614274
17 614346
15 615078
15 615329
130 617179
127 617179
127 1
13 626370
32 626567
42 626567
52 626567
82 626593
14 626601
17 626667
32 626887
42 626887
52 626887
14 626921
17 626987
82 627887
32 627930
42 627930
52 627930
14 627964
17 628030
15 629370
15 629621
130 631471
127 631471
127 0
13 637839
31 638030
41 638030
51 638030
14 638058
17 638130
15 640839
81 640916
15 641090
130 642940
127 642940
127 0
13 649818
31 650011
41 650011
51 650011
81 650035
14 650039
17 650111
31 650120
41 650120
51 650120
14 650148
17 650220
15 652818
15 653069
130 654919
127 654919
127 1
13 663607
32 663863
42 663863
52 663863
14 663898
17 663963
82 664117
32 664179
42 664179
52 664179
14 664213
17 664279
82 664508
32 664543
42 664543
52 664543
14 664577
17 664643
82 664651
32 664737
42 664737
52 664737
14 664771
82 664804
17 664837
32 664913
42 664913
52 664913
14 664947
82 664995
17 665013
32 665316
42 665316
52 665316
14 665350
82 665374
17 665416
32 665437
42 665437
52 665437
14 665471
82 665499
17 665537
32 665620
42 665620
52 665620
14 665654
82 665710
17 665720
32 666428
42 666428
52 666428
14 666462
82 666511
17 666528
32 666565
42 666565
52 666565
14 666599
15 666607
17 666665
15 666858
130 668708
127 668708
127 0
13 678300
31 678504
41 678504
51 678504
14 678533
17 678604
15 681300
15 681551
130 683401
127 683401
127 1
13 692091
32 692330
42 692330
52 692330
14 692364
17 692430
82 692658
32 692670
42 692670
52 692670
14 692704
17 692770
82 694949
15 695091
15 695343
130 697193
127 697193
127 1
13 706907
32 709077
42 709077
52 709077
82 709100
14 709111
32 709171
42 709171
52 709171
14 709205
82 709260
17 709271
15 709907
15 710158
130 712008
127 712008
127 0
13 719739
31 719944
41 719944
51 719944
14 719972
17 720044
15 722739
81 722814
15 722991
130 724841
127 724841
127 0
13 730744
31 730949
41 730949
51 730949
14 730977
17 731049
15 733744
15 733995
130 735845
127 735845
127 1
13 741780
32 744309
42 744309
52 744309
14 744343
17 744410
15 744780
82 744864
15 745031
130 746881
127 746881
127 1
13 754281
32 754490
42 754490
52 754490
14 754524
17 754590
82 754658
32 754674
42 754674
52 754674
14 754708
82 754767
17 754774
32 754784
42 754784
52 754784
14 754818
82 754877
17 754884
32 754888
42 754888
52 754888
14 754922
17 754988
82 755501
32 755532
42 755532
52 755532
14 755566
17 755632
82 755739
32 755853
42 755853
52 755853
14 755887
82 755904
17 755953
32 756056
42 756056
52 756056
14 756090
82 756138
17 756156
32 756556
42 756556
52 756556
14 756590
82 756615
17 756656
15 757281
15 757532
130 759382
127 759382
127 0
13 768858
31 769060
41 769060
51 769060
81 769084
14 769088
31 769111
41 769111
51 769111
14 769139
17 769211
15 771858
81 771935
15 772109
130 773959
127 773959
127 0
13 782492
31 782689
41 782689
51 782689
14 782717
17 782789
15 785492
15 785743
130 787593
127 787593
127 1
13 794184
32 794503
42 794503
52 794503
14 794537
17 794603
82 794666
32 794682
42 794682
52 794682
14 794716
17 794782
15 797184
15 797435
130 799286
127 799286
127 0
13 808208
31 808402
41 808402
51 808402
14 808430
17 808502
15 811208
15 811459
130 813309
127 813309
127 1
13 820576
32 821971
42 821971
52 821971
82 821995
14 822005
17 822071
32 823096
42 823096
52 823096
82 823127
14 823130
17 823196
15 823576
15 823827
130 825677
127 825677
127 0
13 831816
31 832024
41 832024
51 832024
14 832052
17 832124
81 833706
31 833745
41 833745
51 833745
14 833773
81 833804
31 833835
41 833835
51 833835
14 833863
17 833935
15 834816
15 835067
130 836918
127 836918
127 1
13 845395
32 845594
42 845594
52 845594
82 845618
14 845628
17 845694
32 847319
42 847319
52 847319
82 847336
14 847353
32 847378
42 847378
52 847378
14 847412
82 847441
17 847478
32 847491
42 847491
52 847491
14 847525
17 847591
82 848109
32 848191
42 848191
52 848191
14 848225
82 848262
17 848291
32 848367
42 848367
52 848367
15 848395
14 848401
82 848449
17 848467
15 848646
130 850496
127 850496
127 1
13 857729
32 858068
42 858068
52 858068
14 858102
82 858107
17 858168
32 860091
42 860091
52 860091
14 860125
17 860191
82 860348
32 860384
42 860384
52 860384
82 860414
14 860418
332 860418
82 860457
17 860484
32 860524
42 860524
52 860524
14 860558
82 860582
17 860624
32 860727
42 860727
52 860727
15 860729
14 860762
17 860827
15 860980
130 862830
127 862830
127 0
13 872591
31 872779
41 872779
51 872779
14 872807
17 872879
81 873201
31 873244
41 873244
51 873244
14 873272
17 873344
81 873954
15 875591
331 875629
81 875664
15 875842
130 877692
127 877692
127 0
13 888465
31 890722
41 890722
51 890722
14 890750
81 890764
17 890822
15 891465
15 891716
130 893566
127 893566
127 1
13 901936
15 904936
15 905187
130 907037
127 907037
127 1
13 913295
15 916295
15 916546
130 918396
127 918396
127 0
13 928245
31 930539
41 930539
51 930539
14 930567
81 930589
31 930605
41 930605
51 930605
14 930633
81 930699
17 930705
31 930722
41 930722
51 930722
14 930750
17 930822
81 930847
31 930871
41 930871
51 930871
14 930899
17 930971
15 931245
81 931336
15 931497
130 933347
127 933347
127 0
13 941076
31 941268
41 941268
51 941268
14 941296
17 941368
81 941448
31 941456
41 941456
51 941456
14 941484
17 941556
81 942810
31 942837
41 942837
51 942837
14 942865
17 942938
15 944076
15 944327
130 946177
127 946177
127 1
13 953058
32 953274
42 953274
52 953274
14 953308
82 953328
32 953371
42 953371
52 953371
14 953405
17 953471
82 953629
32 953692
42 953692
52 953692
14 953726
82 953730
17 953792
32 953808
42 953808
52 953808
14 953842
82 953843
17 953908
32 954004
42 954004
52 954004
14 954038
82 954062
17 954104
32 954179
42 954179
52 954179
14 954213
82 954215
17 954279
32 954550
42 954550
52 954550
14 954584
82 954636
17 954650
32 954706
42 954706
52 954706
14 954740
82 954761
17 954806
32 954867
42 954867
52 954867
14 954901
82 954913
17 954967
32 955015
42 955015
52 955015
14 955049
17 955115
15 956058
15 956309
130 958159
127 958159
127 0
13 964901
15 967901
15 968152
130 970002
127 970002
127 1
13 976795
15 979795
15 980046
130 981896
127 981896
127 1
13 989561
32 992186
42 992186
52 992186
82 992216
14 992220
17 992286
32 992435
42 992435
52 992435
14 992469
82 992470
17 992535
15 992561
15 992812
130 994662
127 994662
127 0
13 1003752
31 1003969
41 1003969
51 1003969
14 1003997
17 1004069
81 1004652
31 1004660
41 1004660
51 1004660
81 1004675
14 1004688
17 1004760
15 1006752
15 1007003
130 1008853
127 1008853
127 0
13 1016782
31 1016996
41 1016996
51 1016996
14 1017024
17 1017096
81 1017335
15 1019782
15 1020033
130 1021883
127 1021883
127 1
13 1027963
15 1030963
15 1031215
130 1033065
127 1033065
127 1
13 1042662
32 1043015
42 1043015
52 1043015
14 1043049
82 1043054
17 1043115
32 1043297
42 1043297
52 1043297
14 1043331
82 1043336
17 1043397
32 1043437
42 1043437
52 1043437
14 1043471
82 1043484
17 1043537
32 1043577
42 1043577
52 1043577
14 1043611
82 1043613
17 1043677
32 1043719
42 1043719
52 1043719
14 1043753
82 1043761
17 1043819
32 1043852
42 1043852
52 1043852
14 1043887
82 1043905
17 1043952
32 1043995
42 1043995
52 1043995
14 1044029
82 1044081
17 1044095
32 1044136
42 1044136
52 1044136
14 1044170
17 1044236
82 1044772
32 1044850
42 1044850
52 1044850
14 1044884
82 1044921
17 1044950
32 1044952
42 1044952
52 1044952
82 1044976
14 1044986
332 1044991
17 1045052
15 1045662
15 1045913
130 1047763
127 1047763
127 0
13 1055645
31 1055858
41 1055858
51 1055858
14 1055886
17 1055958
15 1058645
81 1058723
15 1058896
130 1060747
127 1060747
127 0
13 1068801
31 1069002
41 1069002
51 1069002
14 1069030
17 1069103
15 1071801
15 1072052
130 1073902
127 1073902
127 1
13 1084035
32 1086115
42 1086115
52 1086115
14 1086149
17 1086215
15 1087035
15 1087286
130 1089136
127 1089136
127 0
13 1098655
31 1098856
41 1098856
51 1098856
14 1098885
17 1098956
81 1100971
31 1100984
41 1100984
51 1100984
14 1101012
17 1101084
15 1101655
15 1101906
130 1103756
127 1103756
127 1
13 1114346
32 1115240
42 1115240
52 1115240
14 1115274
82 1115291
32 1115330
42 1115330
52 1115330
14 1115364
17 1115430
15 1117346
15 1117597
130 1119447
127 1119447
127 0
13 1128932
31 1129131
41 1129131
51 1129131
14 1129159
81 1129173
31 1129229
41 1129229
51 1129229
14 1129257
81 1129260
17 1129329
31 1130282
41 1130282
51 1130282
14 1130310
17 1130382
15 1131932
15 1132183
130 1134033
127 1134033
127 1
13 1144417
32 1144716
42 1144716
52 1144716
14 1144751
17 1144816
82 1144821
32 1144876
42 1144876
52 1144876
14 1144910
17 1144976
15 1147417
82 1147476
15 1147668
130 1149518
127 1149518
127 1
13 1157073
32 1157286
42 1157286
52 1157286
14 1157320
17 1157386
82 1157646
32 1159293
42 1159293
52 1159293
14 1159327
17 1159393
15 1160073
15 1160325
130 1162175
127 1162175
127 0
13 1168926
31 1169127
41 1169127
51 1169127
14 1169155
17 1169227
15 1171926
15 1172177
130 1174027
127 1174027
127 1
13 1180725
32 1182413
42 1182413
52 1182413
14 1182447
17 1182513
15 1183725
15 1183976
130 1185826
127 1185826
127 0
13 1195567
31 1195768
41 1195768
51 1195768
14 1195796
17 1195868
15 1198567
15 1198818
130 1200668
127 1200668
127 1
13 1207917
32 1208163
42 1208163
52 1208163
14 1208197
17 1208263
15 1210917
15 1211168
130 1213018
127 1213018
127 0
13 1222093
31 1222295
41 1222295
51 1222295
14 1222323
17 1222395
15 1225093
81 1225175
15 1225344
130 1227194
127 1227194
127 0
13 1233292
31 1233490
41 1233490
51 1233490
14 1233518
17 1233590
15 1236292
15 1236543
130 1238393
127 1238393
127 1
13 1246680
32 1246890
42 1246890
52 1246890
14 1246924
17 1246990
82 1247187
15 1249680
15 1249931
130 1251781
127 1251781
127 1
13 1259130
15 1262130
15 1262381
130 1264231
127 1264231
127 0
13 1271648
31 1273240
41 1273240
51 1273240
14 1273268
81 1273283
17 1273340
31 1274505
41 1274505
51 1274505
81 1274532
14 1274533
17 1274605
15 1274648
15 1274899
130 1276749
127 1276749
127 0
13 1282796
31 1284658
41 1284658
51 1284658
14 1284686
17 1284758
81 1284970
31 1284985
41 1284985
51 1284985
14 1285013
17 1285085
15 1285796
15 1286047
130 1287898
127 1287898
127 1
13 1294306
32 1294539
42 1294539
52 1294539
14 1294573
17 1294639
82 1296299
32 1296347
42 1296347
52 1296347
14 1296381
17 1296447
15 1297306
82 1297370
15 1297557
130 1299407
127 1299407
127 1
13 1307451
15 1310451
15 1310702
130 1312552
127 1312552
127 0
13 1320416
31 1320597
41 1320597
51 1320597
14 1320625
17 1320697
15 1323416
15 1330417
0 1330417
